time,latitude,longitude,tasmax_annual
2030-01-01T12:00:00Z,-38.75,135.0,0.61761475
2030-01-01T12:00:00Z,-38.75,136.875,0.63619995
2030-01-01T12:00:00Z,-38.75,138.75,0.6546631
2030-01-01T12:00:00Z,-38.75,140.625,0.66656494
2030-01-01T12:00:00Z,-38.75,142.5,0.6833496
2030-01-01T12:00:00Z,-38.75,144.375,0.69277954
2030-01-01T12:00:00Z,-38.75,146.25,0.78411865
2030-01-01T12:00:00Z,-38.75,148.125,0.7726135
2030-01-01T12:00:00Z,-38.75,150.0,0.93618774
2030-01-01T12:00:00Z,-38.75,151.875,0.9671936
2030-01-01T12:00:00Z,-38.75,153.75,0.8426819
2030-01-01T12:00:00Z,-38.75,155.625,0.79263306
2030-01-01T12:00:00Z,-38.75,157.5,0.7894287
2030-01-01T12:00:00Z,-38.75,159.375,0.7654114
2030-01-01T12:00:00Z,-38.75,161.25,0.7237854
2030-01-01T12:00:00Z,-38.75,163.125,0.68078613
2030-01-01T12:00:00Z,-38.75,165.0,0.68670654
2030-01-01T12:00:00Z,-38.75,166.875,0.7310791
2030-01-01T12:00:00Z,-38.75,168.75,0.79711914
2030-01-01T12:00:00Z,-38.75,170.625,0.85873413
2030-01-01T12:00:00Z,-38.75,172.5,0.89416504
2030-01-01T12:00:00Z,-38.75,174.375,0.994751
2030-01-01T12:00:00Z,-38.75,176.25,1.2622375
2030-01-01T12:00:00Z,-38.75,178.125,0.9296875
2030-01-01T12:00:00Z,-38.75,180.0,0.8162842
2030-01-01T12:00:00Z,-37.5,90.0,0.66574097
2030-01-01T12:00:00Z,-37.5,91.875,0.683136
2030-01-01T12:00:00Z,-37.5,93.75,0.69750977
2030-01-01T12:00:00Z,-37.5,95.625,0.7102051
2030-01-01T12:00:00Z,-37.5,97.5,0.7221985
2030-01-01T12:00:00Z,-37.5,99.375,0.72821045
2030-01-01T12:00:00Z,-37.5,101.25,0.72335815
2030-01-01T12:00:00Z,-37.5,103.125,0.71417236
2030-01-01T12:00:00Z,-37.5,105.0,0.6938782
2030-01-01T12:00:00Z,-37.5,106.875,0.673584
2030-01-01T12:00:00Z,-37.5,108.75,0.639801
2030-01-01T12:00:00Z,-37.5,110.625,0.60494995
2030-01-01T12:00:00Z,-37.5,112.5,0.57540894
2030-01-01T12:00:00Z,-37.5,114.375,0.5871582
2030-01-01T12:00:00Z,-37.5,116.25,0.6222229
2030-01-01T12:00:00Z,-37.5,118.125,0.6615906
2030-01-01T12:00:00Z,-37.5,120.0,0.684906
2030-01-01T12:00:00Z,-37.5,121.875,0.7070923
2030-01-01T12:00:00Z,-37.5,123.75,0.7134094
2030-01-01T12:00:00Z,-37.5,125.625,0.6911926
2030-01-01T12:00:00Z,-37.5,127.5,0.6433716
2030-01-01T12:00:00Z,-37.5,129.375,0.62213135
2030-01-01T12:00:00Z,-37.5,131.25,0.6437988
2030-01-01T12:00:00Z,-37.5,133.125,0.6650696
2030-01-01T12:00:00Z,-37.5,135.0,0.6643982
2030-01-01T12:00:00Z,-37.5,136.875,0.6728821
2030-01-01T12:00:00Z,-37.5,138.75,0.6755676
2030-01-01T12:00:00Z,-37.5,140.625,0.902771
2030-01-01T12:00:00Z,-37.5,142.5,0.9003601
2030-01-01T12:00:00Z,-37.5,144.375,0.9194336
2030-01-01T12:00:00Z,-37.5,146.25,1.0540161
2030-01-01T12:00:00Z,-37.5,148.125,1.0842285
2030-01-01T12:00:00Z,-37.5,150.0,0.98861694
2030-01-01T12:00:00Z,-37.5,151.875,0.9113159
2030-01-01T12:00:00Z,-37.5,153.75,0.78622437
2030-01-01T12:00:00Z,-37.5,155.625,0.72579956
2030-01-01T12:00:00Z,-37.5,157.5,0.7655945
2030-01-01T12:00:00Z,-37.5,159.375,0.7725525
2030-01-01T12:00:00Z,-37.5,161.25,0.740448
2030-01-01T12:00:00Z,-37.5,163.125,0.69122314
2030-01-01T12:00:00Z,-37.5,165.0,0.69091797
2030-01-01T12:00:00Z,-37.5,166.875,0.7270508
2030-01-01T12:00:00Z,-37.5,168.75,0.7877197
2030-01-01T12:00:00Z,-37.5,170.625,0.8707886
2030-01-01T12:00:00Z,-37.5,172.5,0.91922
2030-01-01T12:00:00Z,-37.5,174.375,0.98480225
2030-01-01T12:00:00Z,-37.5,176.25,1.007843
2030-01-01T12:00:00Z,-37.5,178.125,0.8373108
2030-01-01T12:00:00Z,-37.5,180.0,0.7790222
2030-01-01T12:00:00Z,-36.25,90.0,0.7467346
2030-01-01T12:00:00Z,-36.25,91.875,0.7598877
2030-01-01T12:00:00Z,-36.25,93.75,0.77349854
2030-01-01T12:00:00Z,-36.25,95.625,0.7784424
2030-01-01T12:00:00Z,-36.25,97.5,0.78009033
2030-01-01T12:00:00Z,-36.25,99.375,0.77267456
2030-01-01T12:00:00Z,-36.25,101.25,0.7595825
2030-01-01T12:00:00Z,-36.25,103.125,0.7394409
2030-01-01T12:00:00Z,-36.25,105.0,0.7171936
2030-01-01T12:00:00Z,-36.25,106.875,0.69207764
2030-01-01T12:00:00Z,-36.25,108.75,0.65826416
2030-01-01T12:00:00Z,-36.25,110.625,0.63272095
2030-01-01T12:00:00Z,-36.25,112.5,0.64160156
2030-01-01T12:00:00Z,-36.25,114.375,0.6824646
2030-01-01T12:00:00Z,-36.25,116.25,0.71810913
2030-01-01T12:00:00Z,-36.25,118.125,0.743042
2030-01-01T12:00:00Z,-36.25,120.0,0.7518616
2030-01-01T12:00:00Z,-36.25,121.875,0.7564392
2030-01-01T12:00:00Z,-36.25,123.75,0.75027466
2030-01-01T12:00:00Z,-36.25,125.625,0.7121582
2030-01-01T12:00:00Z,-36.25,127.5,0.6854553
2030-01-01T12:00:00Z,-36.25,129.375,0.6786499
2030-01-01T12:00:00Z,-36.25,131.25,0.68096924
2030-01-01T12:00:00Z,-36.25,133.125,0.690094
2030-01-01T12:00:00Z,-36.25,135.0,0.6769104
2030-01-01T12:00:00Z,-36.25,136.875,0.6904602
2030-01-01T12:00:00Z,-36.25,138.75,0.7738342
2030-01-01T12:00:00Z,-36.25,140.625,0.99157715
2030-01-01T12:00:00Z,-36.25,142.5,0.99716187
2030-01-01T12:00:00Z,-36.25,144.375,1.0984802
2030-01-01T12:00:00Z,-36.25,146.25,1.2949829
2030-01-01T12:00:00Z,-36.25,148.125,1.2609863
2030-01-01T12:00:00Z,-36.25,150.0,1.0216675
2030-01-01T12:00:00Z,-36.25,151.875,0.86950684
2030-01-01T12:00:00Z,-36.25,153.75,0.7816467
2030-01-01T12:00:00Z,-36.25,155.625,0.64675903
2030-01-01T12:00:00Z,-36.25,157.5,0.66952515
2030-01-01T12:00:00Z,-36.25,159.375,0.75097656
2030-01-01T12:00:00Z,-36.25,161.25,0.76852417
2030-01-01T12:00:00Z,-36.25,163.125,0.7419739
2030-01-01T12:00:00Z,-36.25,165.0,0.7174988
2030-01-01T12:00:00Z,-36.25,166.875,0.73269653
2030-01-01T12:00:00Z,-36.25,168.75,0.78759766
2030-01-01T12:00:00Z,-36.25,170.625,0.8973999
2030-01-01T12:00:00Z,-36.25,172.5,0.96817017
2030-01-01T12:00:00Z,-36.25,174.375,1.0613403
2030-01-01T12:00:00Z,-36.25,176.25,0.82522583
2030-01-01T12:00:00Z,-36.25,178.125,0.7631836
2030-01-01T12:00:00Z,-36.25,180.0,0.71554565
2030-01-01T12:00:00Z,-35.0,90.0,0.7999878
2030-01-01T12:00:00Z,-35.0,91.875,0.8095398
2030-01-01T12:00:00Z,-35.0,93.75,0.8158264
2030-01-01T12:00:00Z,-35.0,95.625,0.81448364
2030-01-01T12:00:00Z,-35.0,97.5,0.8114929
2030-01-01T12:00:00Z,-35.0,99.375,0.7950134
2030-01-01T12:00:00Z,-35.0,101.25,0.7749939
2030-01-01T12:00:00Z,-35.0,103.125,0.75115967
2030-01-01T12:00:00Z,-35.0,105.0,0.7278137
2030-01-01T12:00:00Z,-35.0,106.875,0.70565796
2030-01-01T12:00:00Z,-35.0,108.75,0.69595337
2030-01-01T12:00:00Z,-35.0,110.625,0.7032471
2030-01-01T12:00:00Z,-35.0,112.5,0.73114014
2030-01-01T12:00:00Z,-35.0,114.375,0.78952026
2030-01-01T12:00:00Z,-35.0,116.25,0.91278076
2030-01-01T12:00:00Z,-35.0,118.125,0.914032
2030-01-01T12:00:00Z,-35.0,120.0,0.79086304
2030-01-01T12:00:00Z,-35.0,121.875,0.7873535
2030-01-01T12:00:00Z,-35.0,123.75,0.7686157
2030-01-01T12:00:00Z,-35.0,125.625,0.7269287
2030-01-01T12:00:00Z,-35.0,127.5,0.7095337
2030-01-01T12:00:00Z,-35.0,129.375,0.6914673
2030-01-01T12:00:00Z,-35.0,131.25,0.68426514
2030-01-01T12:00:00Z,-35.0,133.125,0.68743896
2030-01-01T12:00:00Z,-35.0,135.0,0.7718506
2030-01-01T12:00:00Z,-35.0,136.875,0.72232056
2030-01-01T12:00:00Z,-35.0,138.75,1.1043701
2030-01-01T12:00:00Z,-35.0,140.625,1.1311951
2030-01-01T12:00:00Z,-35.0,142.5,1.1057129
2030-01-01T12:00:00Z,-35.0,144.375,1.1812744
2030-01-01T12:00:00Z,-35.0,146.25,1.2918701
2030-01-01T12:00:00Z,-35.0,148.125,1.2711792
2030-01-01T12:00:00Z,-35.0,150.0,1.1234741
2030-01-01T12:00:00Z,-35.0,151.875,0.8517456
2030-01-01T12:00:00Z,-35.0,153.75,0.77053833
2030-01-01T12:00:00Z,-35.0,155.625,0.65896606
2030-01-01T12:00:00Z,-35.0,157.5,0.5713501
2030-01-01T12:00:00Z,-35.0,159.375,0.62649536
2030-01-01T12:00:00Z,-35.0,161.25,0.7206726
2030-01-01T12:00:00Z,-35.0,163.125,0.7612915
2030-01-01T12:00:00Z,-35.0,165.0,0.74868774
2030-01-01T12:00:00Z,-35.0,166.875,0.74661255
2030-01-01T12:00:00Z,-35.0,168.75,0.79422
2030-01-01T12:00:00Z,-35.0,170.625,0.90786743
2030-01-01T12:00:00Z,-35.0,172.5,0.96343994
2030-01-01T12:00:00Z,-35.0,174.375,0.87023926
2030-01-01T12:00:00Z,-35.0,176.25,0.7791748
2030-01-01T12:00:00Z,-35.0,178.125,0.6977234
2030-01-01T12:00:00Z,-35.0,180.0,0.63900757
2030-01-01T12:00:00Z,-33.75,90.0,0.840271
2030-01-01T12:00:00Z,-33.75,91.875,0.84140015
2030-01-01T12:00:00Z,-33.75,93.75,0.83865356
2030-01-01T12:00:00Z,-33.75,95.625,0.8312683
2030-01-01T12:00:00Z,-33.75,97.5,0.82385254
2030-01-01T12:00:00Z,-33.75,99.375,0.81121826
2030-01-01T12:00:00Z,-33.75,101.25,0.78674316
2030-01-01T12:00:00Z,-33.75,103.125,0.7609863
2030-01-01T12:00:00Z,-33.75,105.0,0.74472046
2030-01-01T12:00:00Z,-33.75,106.875,0.7390137
2030-01-01T12:00:00Z,-33.75,108.75,0.74401855
2030-01-01T12:00:00Z,-33.75,110.625,0.76504517
2030-01-01T12:00:00Z,-33.75,112.5,0.80462646
2030-01-01T12:00:00Z,-33.75,114.375,0.8770447
2030-01-01T12:00:00Z,-33.75,116.25,1.1391296
2030-01-01T12:00:00Z,-33.75,118.125,1.1599121
2030-01-01T12:00:00Z,-33.75,120.0,1.0042114
2030-01-01T12:00:00Z,-33.75,121.875,0.98257446
2030-01-01T12:00:00Z,-33.75,123.75,0.88119507
2030-01-01T12:00:00Z,-33.75,125.625,0.7293396
2030-01-01T12:00:00Z,-33.75,127.5,0.7218933
2030-01-01T12:00:00Z,-33.75,129.375,0.70059204
2030-01-01T12:00:00Z,-33.75,131.25,0.6680298
2030-01-01T12:00:00Z,-33.75,133.125,0.68063354
2030-01-01T12:00:00Z,-33.75,135.0,0.8751221
2030-01-01T12:00:00Z,-33.75,136.875,0.9993286
2030-01-01T12:00:00Z,-33.75,138.75,1.151062
2030-01-01T12:00:00Z,-33.75,140.625,1.1061707
2030-01-01T12:00:00Z,-33.75,142.5,1.1101685
2030-01-01T12:00:00Z,-33.75,144.375,1.2398071
2030-01-01T12:00:00Z,-33.75,146.25,1.3451843
2030-01-01T12:00:00Z,-33.75,148.125,1.277771
2030-01-01T12:00:00Z,-33.75,150.0,1.3527222
2030-01-01T12:00:00Z,-33.75,151.875,0.86932373
2030-01-01T12:00:00Z,-33.75,153.75,0.7532654
2030-01-01T12:00:00Z,-33.75,155.625,0.66604614
2030-01-01T12:00:00Z,-33.75,157.5,0.578125
2030-01-01T12:00:00Z,-33.75,159.375,0.534729
2030-01-01T12:00:00Z,-33.75,161.25,0.6079407
2030-01-01T12:00:00Z,-33.75,163.125,0.6850586
2030-01-01T12:00:00Z,-33.75,165.0,0.71029663
2030-01-01T12:00:00Z,-33.75,166.875,0.7427063
2030-01-01T12:00:00Z,-33.75,168.75,0.778595
2030-01-01T12:00:00Z,-33.75,170.625,0.8224182
2030-01-01T12:00:00Z,-33.75,172.5,0.84698486
2030-01-01T12:00:00Z,-33.75,174.375,0.7871399
2030-01-01T12:00:00Z,-33.75,176.25,0.7034607
2030-01-01T12:00:00Z,-33.75,178.125,0.61276245
2030-01-01T12:00:00Z,-33.75,180.0,0.5616455
2030-01-01T12:00:00Z,-32.5,90.0,0.8624573
2030-01-01T12:00:00Z,-32.5,91.875,0.8499756
2030-01-01T12:00:00Z,-32.5,93.75,0.84436035
2030-01-01T12:00:00Z,-32.5,95.625,0.8307495
2030-01-01T12:00:00Z,-32.5,97.5,0.8167114
2030-01-01T12:00:00Z,-32.5,99.375,0.80874634
2030-01-01T12:00:00Z,-32.5,101.25,0.79382324
2030-01-01T12:00:00Z,-32.5,103.125,0.7786255
2030-01-01T12:00:00Z,-32.5,105.0,0.76934814
2030-01-01T12:00:00Z,-32.5,106.875,0.7764282
2030-01-01T12:00:00Z,-32.5,108.75,0.79138184
2030-01-01T12:00:00Z,-32.5,110.625,0.8270874
2030-01-01T12:00:00Z,-32.5,112.5,0.8745117
2030-01-01T12:00:00Z,-32.5,114.375,0.94348145
2030-01-01T12:00:00Z,-32.5,116.25,1.1880188
2030-01-01T12:00:00Z,-32.5,118.125,1.2432251
2030-01-01T12:00:00Z,-32.5,120.0,1.1787109
2030-01-01T12:00:00Z,-32.5,121.875,1.1575012
2030-01-01T12:00:00Z,-32.5,123.75,1.0826111
2030-01-01T12:00:00Z,-32.5,125.625,0.92507935
2030-01-01T12:00:00Z,-32.5,127.5,0.76049805
2030-01-01T12:00:00Z,-32.5,129.375,0.76223755
2030-01-01T12:00:00Z,-32.5,131.25,0.73516846
2030-01-01T12:00:00Z,-32.5,133.125,0.7553711
2030-01-01T12:00:00Z,-32.5,135.0,1.1855774
2030-01-01T12:00:00Z,-32.5,136.875,1.1855164
2030-01-01T12:00:00Z,-32.5,138.75,1.1898499
2030-01-01T12:00:00Z,-32.5,140.625,1.161499
2030-01-01T12:00:00Z,-32.5,142.5,1.1409607
2030-01-01T12:00:00Z,-32.5,144.375,1.226654
2030-01-01T12:00:00Z,-32.5,146.25,1.2620239
2030-01-01T12:00:00Z,-32.5,148.125,1.2807617
2030-01-01T12:00:00Z,-32.5,150.0,1.3790283
2030-01-01T12:00:00Z,-32.5,151.875,1.1158752
2030-01-01T12:00:00Z,-32.5,153.75,0.73550415
2030-01-01T12:00:00Z,-32.5,155.625,0.63308716
2030-01-01T12:00:00Z,-32.5,157.5,0.58413696
2030-01-01T12:00:00Z,-32.5,159.375,0.56192017
2030-01-01T12:00:00Z,-32.5,161.25,0.58425903
2030-01-01T12:00:00Z,-32.5,163.125,0.63378906
2030-01-01T12:00:00Z,-32.5,165.0,0.6598816
2030-01-01T12:00:00Z,-32.5,166.875,0.7000427
2030-01-01T12:00:00Z,-32.5,168.75,0.7304077
2030-01-01T12:00:00Z,-32.5,170.625,0.7230835
2030-01-01T12:00:00Z,-32.5,172.5,0.7079468
2030-01-01T12:00:00Z,-32.5,174.375,0.67089844
2030-01-01T12:00:00Z,-32.5,176.25,0.6041565
2030-01-01T12:00:00Z,-32.5,178.125,0.53115845
2030-01-01T12:00:00Z,-32.5,180.0,0.5073242
2030-01-01T12:00:00Z,-31.25,90.0,0.84454346
2030-01-01T12:00:00Z,-31.25,91.875,0.8294983
2030-01-01T12:00:00Z,-31.25,93.75,0.821167
2030-01-01T12:00:00Z,-31.25,95.625,0.8120117
2030-01-01T12:00:00Z,-31.25,97.5,0.800354
2030-01-01T12:00:00Z,-31.25,99.375,0.79885864
2030-01-01T12:00:00Z,-31.25,101.25,0.7945862
2030-01-01T12:00:00Z,-31.25,103.125,0.7932739
2030-01-01T12:00:00Z,-31.25,105.0,0.7882385
2030-01-01T12:00:00Z,-31.25,106.875,0.7927551
2030-01-01T12:00:00Z,-31.25,108.75,0.8309326
2030-01-01T12:00:00Z,-31.25,110.625,0.88223267
2030-01-01T12:00:00Z,-31.25,112.5,0.9332886
2030-01-01T12:00:00Z,-31.25,114.375,0.98526
2030-01-01T12:00:00Z,-31.25,116.25,1.2289429
2030-01-01T12:00:00Z,-31.25,118.125,1.2565002
2030-01-01T12:00:00Z,-31.25,120.0,1.2398071
2030-01-01T12:00:00Z,-31.25,121.875,1.1456604
2030-01-01T12:00:00Z,-31.25,123.75,1.0845642
2030-01-01T12:00:00Z,-31.25,125.625,1.0917053
2030-01-01T12:00:00Z,-31.25,127.5,1.1280212
2030-01-01T12:00:00Z,-31.25,129.375,1.1600037
2030-01-01T12:00:00Z,-31.25,131.25,1.1380005
2030-01-01T12:00:00Z,-31.25,133.125,1.1839905
2030-01-01T12:00:00Z,-31.25,135.0,1.2364197
2030-01-01T12:00:00Z,-31.25,136.875,1.2251282
2030-01-01T12:00:00Z,-31.25,138.75,1.1994629
2030-01-01T12:00:00Z,-31.25,140.625,1.1808472
2030-01-01T12:00:00Z,-31.25,142.5,1.1166992
2030-01-01T12:00:00Z,-31.25,144.375,1.197815
2030-01-01T12:00:00Z,-31.25,146.25,1.2712708
2030-01-01T12:00:00Z,-31.25,148.125,1.3085938
2030-01-01T12:00:00Z,-31.25,150.0,1.3608398
2030-01-01T12:00:00Z,-31.25,151.875,1.3548279
2030-01-01T12:00:00Z,-31.25,153.75,0.7673645
2030-01-01T12:00:00Z,-31.25,155.625,0.60253906
2030-01-01T12:00:00Z,-31.25,157.5,0.56970215
2030-01-01T12:00:00Z,-31.25,159.375,0.57424927
2030-01-01T12:00:00Z,-31.25,161.25,0.5973511
2030-01-01T12:00:00Z,-31.25,163.125,0.6255188
2030-01-01T12:00:00Z,-31.25,165.0,0.6383667
2030-01-01T12:00:00Z,-31.25,166.875,0.6595154
2030-01-01T12:00:00Z,-31.25,168.75,0.6635742
2030-01-01T12:00:00Z,-31.25,170.625,0.6473694
2030-01-01T12:00:00Z,-31.25,172.5,0.61834717
2030-01-01T12:00:00Z,-31.25,174.375,0.57089233
2030-01-01T12:00:00Z,-31.25,176.25,0.5145874
2030-01-01T12:00:00Z,-31.25,178.125,0.4902649
2030-01-01T12:00:00Z,-31.25,180.0,0.5174866
2030-01-01T12:00:00Z,-30.0,90.0,0.82211304
2030-01-01T12:00:00Z,-30.0,91.875,0.8100281
2030-01-01T12:00:00Z,-30.0,93.75,0.79577637
2030-01-01T12:00:00Z,-30.0,95.625,0.7893982
2030-01-01T12:00:00Z,-30.0,97.5,0.7849121
2030-01-01T12:00:00Z,-30.0,99.375,0.78811646
2030-01-01T12:00:00Z,-30.0,101.25,0.7842407
2030-01-01T12:00:00Z,-30.0,103.125,0.7860718
2030-01-01T12:00:00Z,-30.0,105.0,0.774292
2030-01-01T12:00:00Z,-30.0,106.875,0.78970337
2030-01-01T12:00:00Z,-30.0,108.75,0.8557129
2030-01-01T12:00:00Z,-30.0,110.625,0.9168701
2030-01-01T12:00:00Z,-30.0,112.5,0.95895386
2030-01-01T12:00:00Z,-30.0,114.375,1.0203247
2030-01-01T12:00:00Z,-30.0,116.25,1.3229065
2030-01-01T12:00:00Z,-30.0,118.125,1.2661438
2030-01-01T12:00:00Z,-30.0,120.0,1.1802979
2030-01-01T12:00:00Z,-30.0,121.875,1.064209
2030-01-01T12:00:00Z,-30.0,123.75,1.1157227
2030-01-01T12:00:00Z,-30.0,125.625,1.170044
2030-01-01T12:00:00Z,-30.0,127.5,1.1697388
2030-01-01T12:00:00Z,-30.0,129.375,1.149231
2030-01-01T12:00:00Z,-30.0,131.25,1.1244812
2030-01-01T12:00:00Z,-30.0,133.125,1.2253723
2030-01-01T12:00:00Z,-30.0,135.0,1.243927
2030-01-01T12:00:00Z,-30.0,136.875,1.2236023
2030-01-01T12:00:00Z,-30.0,138.75,1.1678162
2030-01-01T12:00:00Z,-30.0,140.625,1.1116943
2030-01-01T12:00:00Z,-30.0,142.5,1.0908508
2030-01-01T12:00:00Z,-30.0,144.375,1.0966797
2030-01-01T12:00:00Z,-30.0,146.25,1.208313
2030-01-01T12:00:00Z,-30.0,148.125,1.319519
2030-01-01T12:00:00Z,-30.0,150.0,1.3664246
2030-01-01T12:00:00Z,-30.0,151.875,1.3657227
2030-01-01T12:00:00Z,-30.0,153.75,0.75665283
2030-01-01T12:00:00Z,-30.0,155.625,0.5703125
2030-01-01T12:00:00Z,-30.0,157.5,0.5517273
2030-01-01T12:00:00Z,-30.0,159.375,0.56900024
2030-01-01T12:00:00Z,-30.0,161.25,0.5902405
2030-01-01T12:00:00Z,-30.0,163.125,0.6151428
2030-01-01T12:00:00Z,-30.0,165.0,0.61886597
2030-01-01T12:00:00Z,-30.0,166.875,0.617218
2030-01-01T12:00:00Z,-30.0,168.75,0.60562134
2030-01-01T12:00:00Z,-30.0,170.625,0.5824585
2030-01-01T12:00:00Z,-30.0,172.5,0.54241943
2030-01-01T12:00:00Z,-30.0,174.375,0.50357056
2030-01-01T12:00:00Z,-30.0,176.25,0.49557495
2030-01-01T12:00:00Z,-30.0,178.125,0.5442505
2030-01-01T12:00:00Z,-30.0,180.0,0.6238098
2030-01-01T12:00:00Z,-28.75,90.0,0.78604126
2030-01-01T12:00:00Z,-28.75,91.875,0.7798767
2030-01-01T12:00:00Z,-28.75,93.75,0.77523804
2030-01-01T12:00:00Z,-28.75,95.625,0.7704773
2030-01-01T12:00:00Z,-28.75,97.5,0.77023315
2030-01-01T12:00:00Z,-28.75,99.375,0.7625427
2030-01-01T12:00:00Z,-28.75,101.25,0.74819946
2030-01-01T12:00:00Z,-28.75,103.125,0.735199
2030-01-01T12:00:00Z,-28.75,105.0,0.7467346
2030-01-01T12:00:00Z,-28.75,106.875,0.7999878
2030-01-01T12:00:00Z,-28.75,108.75,0.8796997
2030-01-01T12:00:00Z,-28.75,110.625,0.938324
2030-01-01T12:00:00Z,-28.75,112.5,0.97888184
2030-01-01T12:00:00Z,-28.75,114.375,1.0460205
2030-01-01T12:00:00Z,-28.75,116.25,1.3244934
2030-01-01T12:00:00Z,-28.75,118.125,1.2902222
2030-01-01T12:00:00Z,-28.75,120.0,1.1881409
2030-01-01T12:00:00Z,-28.75,121.875,1.1560059
2030-01-01T12:00:00Z,-28.75,123.75,1.1818542
2030-01-01T12:00:00Z,-28.75,125.625,1.2239685
2030-01-01T12:00:00Z,-28.75,127.5,1.2063904
2030-01-01T12:00:00Z,-28.75,129.375,1.1310425
2030-01-01T12:00:00Z,-28.75,131.25,1.1426697
2030-01-01T12:00:00Z,-28.75,133.125,1.2287598
2030-01-01T12:00:00Z,-28.75,135.0,1.22052
2030-01-01T12:00:00Z,-28.75,136.875,1.1904602
2030-01-01T12:00:00Z,-28.75,138.75,1.1456909
2030-01-01T12:00:00Z,-28.75,140.625,1.1244507
2030-01-01T12:00:00Z,-28.75,142.5,1.1466675
2030-01-01T12:00:00Z,-28.75,144.375,1.1830139
2030-01-01T12:00:00Z,-28.75,146.25,1.2432556
2030-01-01T12:00:00Z,-28.75,148.125,1.3067932
2030-01-01T12:00:00Z,-28.75,150.0,1.2450562
2030-01-01T12:00:00Z,-28.75,151.875,1.2831116
2030-01-01T12:00:00Z,-28.75,153.75,0.89352417
2030-01-01T12:00:00Z,-28.75,155.625,0.5531616
2030-01-01T12:00:00Z,-28.75,157.5,0.55023193
2030-01-01T12:00:00Z,-28.75,159.375,0.5685425
2030-01-01T12:00:00Z,-28.75,161.25,0.57458496
2030-01-01T12:00:00Z,-28.75,163.125,0.5822754
2030-01-01T12:00:00Z,-28.75,165.0,0.57858276
2030-01-01T12:00:00Z,-28.75,166.875,0.56881714
2030-01-01T12:00:00Z,-28.75,168.75,0.5458679
2030-01-01T12:00:00Z,-28.75,170.625,0.5274353
2030-01-01T12:00:00Z,-28.75,172.5,0.5111389
2030-01-01T12:00:00Z,-28.75,174.375,0.5214844
2030-01-01T12:00:00Z,-28.75,176.25,0.5802307
2030-01-01T12:00:00Z,-28.75,178.125,0.6805725
2030-01-01T12:00:00Z,-28.75,180.0,0.76501465
2030-01-01T12:00:00Z,-27.5,90.0,0.73461914
2030-01-01T12:00:00Z,-27.5,91.875,0.7352295
2030-01-01T12:00:00Z,-27.5,93.75,0.7395935
2030-01-01T12:00:00Z,-27.5,95.625,0.7344055
2030-01-01T12:00:00Z,-27.5,97.5,0.7227478
2030-01-01T12:00:00Z,-27.5,99.375,0.70428467
2030-01-01T12:00:00Z,-27.5,101.25,0.6856384
2030-01-01T12:00:00Z,-27.5,103.125,0.6950073
2030-01-01T12:00:00Z,-27.5,105.0,0.7373352
2030-01-01T12:00:00Z,-27.5,106.875,0.81448364
2030-01-01T12:00:00Z,-27.5,108.75,0.88482666
2030-01-01T12:00:00Z,-27.5,110.625,0.93200684
2030-01-01T12:00:00Z,-27.5,112.5,0.96765137
2030-01-01T12:00:00Z,-27.5,114.375,1.1916504
2030-01-01T12:00:00Z,-27.5,116.25,1.3102722
2030-01-01T12:00:00Z,-27.5,118.125,1.3127441
2030-01-01T12:00:00Z,-27.5,120.0,1.298584
2030-01-01T12:00:00Z,-27.5,121.875,1.2548523
2030-01-01T12:00:00Z,-27.5,123.75,1.2646179
2030-01-01T12:00:00Z,-27.5,125.625,1.2379761
2030-01-01T12:00:00Z,-27.5,127.5,1.1993713
2030-01-01T12:00:00Z,-27.5,129.375,1.1780396
2030-01-01T12:00:00Z,-27.5,131.25,1.1516418
2030-01-01T12:00:00Z,-27.5,133.125,1.2174377
2030-01-01T12:00:00Z,-27.5,135.0,1.169281
2030-01-01T12:00:00Z,-27.5,136.875,1.0619812
2030-01-01T12:00:00Z,-27.5,138.75,1.1834717
2030-01-01T12:00:00Z,-27.5,140.625,1.1926575
2030-01-01T12:00:00Z,-27.5,142.5,1.2832642
2030-01-01T12:00:00Z,-27.5,144.375,1.2851562
2030-01-01T12:00:00Z,-27.5,146.25,1.273529
2030-01-01T12:00:00Z,-27.5,148.125,1.2588196
2030-01-01T12:00:00Z,-27.5,150.0,1.2493591
2030-01-01T12:00:00Z,-27.5,151.875,1.2402039
2030-01-01T12:00:00Z,-27.5,153.75,0.69970703
2030-01-01T12:00:00Z,-27.5,155.625,0.532074
2030-01-01T12:00:00Z,-27.5,157.5,0.52368164
2030-01-01T12:00:00Z,-27.5,159.375,0.5441284
2030-01-01T12:00:00Z,-27.5,161.25,0.5449829
2030-01-01T12:00:00Z,-27.5,163.125,0.53689575
2030-01-01T12:00:00Z,-27.5,165.0,0.5316162
2030-01-01T12:00:00Z,-27.5,166.875,0.5202637
2030-01-01T12:00:00Z,-27.5,168.75,0.5168762
2030-01-01T12:00:00Z,-27.5,170.625,0.53115845
2030-01-01T12:00:00Z,-27.5,172.5,0.56433105
2030-01-01T12:00:00Z,-27.5,174.375,0.6227417
2030-01-01T12:00:00Z,-27.5,176.25,0.71365356
2030-01-01T12:00:00Z,-27.5,178.125,0.8029175
2030-01-01T12:00:00Z,-27.5,180.0,0.8583374
2030-01-01T12:00:00Z,-26.25,90.0,0.6650696
